Level	Rule Name	Subject	Property	Value
WARN	missing_definition	FBbt:00005354	IAO:0000115	
WARN	missing_definition	FBbt:00005355	IAO:0000115	
WARN	missing_definition	FBbt:00005356	IAO:0000115	
WARN	missing_definition	FBbt:00005357	IAO:0000115	
WARN	missing_definition	FBbt:00005358	IAO:0000115	
WARN	missing_definition	FBbt:00005361	IAO:0000115	
WARN	missing_definition	FBbt:00005364	IAO:0000115	
WARN	missing_definition	FBbt:00005365	IAO:0000115	
WARN	missing_definition	FBbt:00005366	IAO:0000115	
WARN	missing_definition	FBbt:00005369	IAO:0000115	
WARN	missing_definition	FBbt:00005370	IAO:0000115	
WARN	missing_definition	FBbt:00005371	IAO:0000115	
WARN	missing_definition	FBbt:00005376	IAO:0000115	
WARN	missing_definition	FBbt:00005377	IAO:0000115	
WARN	missing_definition	FBbt:00005380	IAO:0000115	
WARN	missing_definition	FBbt:00005381	IAO:0000115	
WARN	missing_definition	FBbt:00005387	IAO:0000115	
WARN	missing_definition	FBbt:00005388	IAO:0000115	
WARN	missing_definition	FBbt:00005389	IAO:0000115	
WARN	missing_definition	FBbt:00005390	IAO:0000115	
WARN	missing_definition	FBbt:00005391	IAO:0000115	
WARN	missing_definition	FBbt:00005393	IAO:0000115	
WARN	missing_definition	FBbt:00005394	IAO:0000115	
WARN	missing_definition	FBbt:00005395	IAO:0000115	
WARN	missing_definition	FBbt:00005396	IAO:0000115	
WARN	missing_definition	FBbt:00005397	IAO:0000115	
WARN	missing_definition	FBbt:00005398	IAO:0000115	
WARN	missing_definition	FBbt:00005399	IAO:0000115	
WARN	missing_definition	FBbt:00005400	IAO:0000115	
WARN	missing_definition	FBbt:00005401	IAO:0000115	
WARN	missing_definition	FBbt:00005402	IAO:0000115	
WARN	missing_definition	FBbt:00005403	IAO:0000115	
WARN	missing_definition	FBbt:00005404	IAO:0000115	
WARN	missing_definition	FBbt:00005405	IAO:0000115	
WARN	missing_definition	FBbt:00005406	IAO:0000115	
WARN	missing_definition	FBbt:00005409	IAO:0000115	
WARN	missing_definition	FBbt:00005410	IAO:0000115	
WARN	missing_definition	FBbt:00005411	IAO:0000115	
WARN	missing_definition	FBbt:00005412	IAO:0000115	
WARN	missing_definition	FBbt:00005422	IAO:0000115	
WARN	missing_definition	FBbt:00005423	IAO:0000115	
WARN	missing_definition	FBbt:00005424	IAO:0000115	
WARN	missing_definition	FBbt:00005425	IAO:0000115	
WARN	missing_definition	FBbt:00005427	IAO:0000115	
WARN	missing_definition	FBbt:00005428	IAO:0000115	
WARN	missing_definition	FBbt:00005431	IAO:0000115	
WARN	missing_definition	FBbt:00005432	IAO:0000115	
WARN	missing_definition	FBbt:00005434	IAO:0000115	
WARN	missing_definition	FBbt:00005435	IAO:0000115	
WARN	missing_definition	FBbt:00005436	IAO:0000115	
WARN	missing_definition	FBbt:00005442	IAO:0000115	
WARN	missing_definition	FBbt:00005451	IAO:0000115	
WARN	missing_definition	FBbt:00005461	IAO:0000115	
WARN	missing_definition	FBbt:00005462	IAO:0000115	
WARN	missing_definition	FBbt:00005475	IAO:0000115	
WARN	missing_definition	FBbt:00005494	IAO:0000115	
WARN	missing_definition	FBbt:00005498	IAO:0000115	
WARN	missing_definition	FBbt:00005499	IAO:0000115	
WARN	missing_definition	FBbt:00005500	IAO:0000115	
WARN	missing_definition	FBbt:00005501	IAO:0000115	
WARN	missing_definition	FBbt:00005502	IAO:0000115	
WARN	missing_definition	FBbt:00005503	IAO:0000115	
WARN	missing_definition	FBbt:00005504	IAO:0000115	
WARN	missing_definition	FBbt:00005505	IAO:0000115	
WARN	missing_definition	FBbt:00005506	IAO:0000115	
WARN	missing_definition	FBbt:00005507	IAO:0000115	
WARN	missing_definition	FBbt:00005509	IAO:0000115	
WARN	missing_definition	FBbt:00005511	IAO:0000115	
WARN	missing_definition	FBbt:00005513	IAO:0000115	
WARN	missing_definition	FBbt:00005514	IAO:0000115	
WARN	missing_definition	FBbt:00005516	IAO:0000115	
WARN	missing_definition	FBbt:00005517	IAO:0000115	
WARN	missing_definition	FBbt:00005519	IAO:0000115	
WARN	missing_definition	FBbt:00005523	IAO:0000115	
WARN	missing_definition	FBbt:00005526	IAO:0000115	
WARN	missing_definition	FBbt:00005528	IAO:0000115	
WARN	missing_definition	FBbt:00005531	IAO:0000115	
WARN	missing_definition	FBbt:00005533	IAO:0000115	
WARN	missing_definition	FBbt:00005534	IAO:0000115	
WARN	missing_definition	FBbt:00005535	IAO:0000115	
WARN	missing_definition	FBbt:00005536	IAO:0000115	
WARN	missing_definition	FBbt:00005537	IAO:0000115	
WARN	missing_definition	FBbt:00005538	IAO:0000115	
WARN	missing_definition	FBbt:00005541	IAO:0000115	
WARN	missing_definition	FBbt:00005543	IAO:0000115	
WARN	missing_definition	FBbt:00005544	IAO:0000115	
WARN	missing_definition	FBbt:00005545	IAO:0000115	
WARN	missing_definition	FBbt:00005546	IAO:0000115	
WARN	missing_definition	FBbt:00005547	IAO:0000115	
WARN	missing_definition	FBbt:00005548	IAO:0000115	
WARN	missing_definition	FBbt:00005549	IAO:0000115	
WARN	missing_definition	FBbt:00005550	IAO:0000115	
WARN	missing_definition	FBbt:00005551	IAO:0000115	
WARN	missing_definition	FBbt:00005552	IAO:0000115	
WARN	missing_definition	FBbt:00005553	IAO:0000115	
WARN	missing_definition	FBbt:00005556	IAO:0000115	
WARN	missing_definition	FBbt:00005565	IAO:0000115	
WARN	missing_definition	FBbt:00005566	IAO:0000115	
WARN	missing_definition	FBbt:00005568	IAO:0000115	
WARN	missing_definition	FBbt:00005571	IAO:0000115	
WARN	missing_definition	FBbt:00005597	IAO:0000115	
WARN	missing_definition	FBbt:00005605	IAO:0000115	
WARN	missing_definition	FBbt:00005606	IAO:0000115	
WARN	missing_definition	FBbt:00005607	IAO:0000115	
WARN	missing_definition	FBbt:00005608	IAO:0000115	
WARN	missing_definition	FBbt:00005609	IAO:0000115	
WARN	missing_definition	FBbt:00005610	IAO:0000115	
WARN	missing_definition	FBbt:00005611	IAO:0000115	
WARN	missing_definition	FBbt:00005612	IAO:0000115	
WARN	missing_definition	FBbt:00005613	IAO:0000115	
WARN	missing_definition	FBbt:00005614	IAO:0000115	
WARN	missing_definition	FBbt:00005616	IAO:0000115	
WARN	missing_definition	FBbt:00005617	IAO:0000115	
WARN	missing_definition	FBbt:00005618	IAO:0000115	
WARN	missing_definition	FBbt:00005619	IAO:0000115	
WARN	missing_definition	FBbt:00005622	IAO:0000115	
WARN	missing_definition	FBbt:00005630	IAO:0000115	
WARN	missing_definition	FBbt:00005631	IAO:0000115	
WARN	missing_definition	FBbt:00005632	IAO:0000115	
WARN	missing_definition	FBbt:00005633	IAO:0000115	
WARN	missing_definition	FBbt:00005634	IAO:0000115	
WARN	missing_definition	FBbt:00005635	IAO:0000115	
WARN	missing_definition	FBbt:00005636	IAO:0000115	
WARN	missing_definition	FBbt:00005637	IAO:0000115	
WARN	missing_definition	FBbt:00005638	IAO:0000115	
WARN	missing_definition	FBbt:00005639	IAO:0000115	
WARN	missing_definition	FBbt:00005640	IAO:0000115	
WARN	missing_definition	FBbt:00005642	IAO:0000115	
WARN	missing_definition	FBbt:00005643	IAO:0000115	
WARN	missing_definition	FBbt:00005644	IAO:0000115	
WARN	missing_definition	FBbt:00005645	IAO:0000115	
WARN	missing_definition	FBbt:00005646	IAO:0000115	
WARN	missing_definition	FBbt:00005649	IAO:0000115	
WARN	missing_definition	FBbt:00005651	IAO:0000115	
WARN	missing_definition	FBbt:00005653	IAO:0000115	
WARN	missing_definition	FBbt:00005655	IAO:0000115	
WARN	missing_definition	FBbt:00005659	IAO:0000115	
WARN	missing_definition	FBbt:00005660	IAO:0000115	
WARN	missing_definition	FBbt:00005661	IAO:0000115	
WARN	missing_definition	FBbt:00005662	IAO:0000115	
WARN	missing_definition	FBbt:00005663	IAO:0000115	
WARN	missing_definition	FBbt:00005664	IAO:0000115	
WARN	missing_definition	FBbt:00005665	IAO:0000115	
WARN	missing_definition	FBbt:00005667	IAO:0000115	
WARN	missing_definition	FBbt:00005668	IAO:0000115	
WARN	missing_definition	FBbt:00005669	IAO:0000115	
WARN	missing_definition	FBbt:00005670	IAO:0000115	
WARN	missing_definition	FBbt:00005671	IAO:0000115	
WARN	missing_definition	FBbt:00005672	IAO:0000115	
WARN	missing_definition	FBbt:00005673	IAO:0000115	
WARN	missing_definition	FBbt:00005674	IAO:0000115	
WARN	missing_definition	FBbt:00005675	IAO:0000115	
WARN	missing_definition	FBbt:00005678	IAO:0000115	
WARN	missing_definition	FBbt:00005680	IAO:0000115	
WARN	missing_definition	FBbt:00005698	IAO:0000115	
WARN	missing_definition	FBbt:00005702	IAO:0000115	
WARN	missing_definition	FBbt:00005704	IAO:0000115	
WARN	missing_definition	FBbt:00005714	IAO:0000115	
WARN	missing_definition	FBbt:00005716	IAO:0000115	
WARN	missing_definition	FBbt:00005718	IAO:0000115	
WARN	missing_definition	FBbt:00005720	IAO:0000115	
WARN	missing_definition	FBbt:00005724	IAO:0000115	
WARN	missing_definition	FBbt:00005725	IAO:0000115	
WARN	missing_definition	FBbt:00005728	IAO:0000115	
WARN	missing_definition	FBbt:00005729	IAO:0000115	
WARN	missing_definition	FBbt:00005730	IAO:0000115	
WARN	missing_definition	FBbt:00005731	IAO:0000115	
WARN	missing_definition	FBbt:00005733	IAO:0000115	
WARN	missing_definition	FBbt:00005734	IAO:0000115	
WARN	missing_definition	FBbt:00005735	IAO:0000115	
WARN	missing_definition	FBbt:00005736	IAO:0000115	
WARN	missing_definition	FBbt:00005737	IAO:0000115	
WARN	missing_definition	FBbt:00005741	IAO:0000115	
WARN	missing_definition	FBbt:00005743	IAO:0000115	
WARN	missing_definition	FBbt:00005744	IAO:0000115	
WARN	missing_definition	FBbt:00005745	IAO:0000115	
WARN	missing_definition	FBbt:00005747	IAO:0000115	
WARN	missing_definition	FBbt:00005748	IAO:0000115	
WARN	missing_definition	FBbt:00005749	IAO:0000115	
WARN	missing_definition	FBbt:00005750	IAO:0000115	
WARN	missing_definition	FBbt:00005751	IAO:0000115	
WARN	missing_definition	FBbt:00005752	IAO:0000115	
WARN	missing_definition	FBbt:00005753	IAO:0000115	
WARN	missing_definition	FBbt:00005754	IAO:0000115	
WARN	missing_definition	FBbt:00005755	IAO:0000115	
WARN	missing_definition	FBbt:00005757	IAO:0000115	
WARN	missing_definition	FBbt:00005758	IAO:0000115	
WARN	missing_definition	FBbt:00005759	IAO:0000115	
WARN	missing_definition	FBbt:00005761	IAO:0000115	
WARN	missing_definition	FBbt:00005762	IAO:0000115	
WARN	missing_definition	FBbt:00005763	IAO:0000115	
WARN	missing_definition	FBbt:00005783	IAO:0000115	
WARN	missing_definition	FBbt:00005784	IAO:0000115	
WARN	missing_definition	FBbt:00005785	IAO:0000115	
WARN	missing_definition	FBbt:00005787	IAO:0000115	
WARN	missing_definition	FBbt:00005788	IAO:0000115	
WARN	missing_definition	FBbt:00005789	IAO:0000115	
WARN	missing_definition	FBbt:00005790	IAO:0000115	
WARN	missing_definition	FBbt:00005791	IAO:0000115	
WARN	missing_definition	FBbt:00005792	IAO:0000115	
WARN	missing_definition	FBbt:00005794	IAO:0000115	
WARN	missing_definition	FBbt:00005795	IAO:0000115	
WARN	missing_definition	FBbt:00005796	IAO:0000115	
WARN	missing_definition	FBbt:00005797	IAO:0000115	
WARN	missing_definition	FBbt:00005798	IAO:0000115	
WARN	missing_definition	FBbt:00005799	IAO:0000115	
WARN	missing_definition	FBbt:00005803	IAO:0000115	
WARN	missing_definition	FBbt:00005804	IAO:0000115	
WARN	missing_definition	FBbt:00005806	IAO:0000115	
WARN	missing_definition	FBbt:00005807	IAO:0000115	
WARN	missing_definition	FBbt:00005808	IAO:0000115	
WARN	missing_definition	FBbt:00005812	IAO:0000115	
WARN	missing_definition	FBbt:00005816	IAO:0000115	
WARN	missing_definition	FBbt:00005817	IAO:0000115	
WARN	missing_definition	FBbt:00005819	IAO:0000115	
WARN	missing_definition	FBbt:00005820	IAO:0000115	
WARN	missing_definition	FBbt:00005821	IAO:0000115	
WARN	missing_definition	FBbt:00005822	IAO:0000115	
WARN	missing_definition	FBbt:00005823	IAO:0000115	
WARN	missing_definition	FBbt:00005824	IAO:0000115	
WARN	missing_definition	FBbt:00005827	IAO:0000115	
WARN	missing_definition	FBbt:00005828	IAO:0000115	
WARN	missing_definition	FBbt:00005829	IAO:0000115	
WARN	missing_definition	FBbt:00005831	IAO:0000115	
WARN	missing_definition	FBbt:00005834	IAO:0000115	
WARN	missing_definition	FBbt:00005835	IAO:0000115	
WARN	missing_definition	FBbt:00005836	IAO:0000115	
WARN	missing_definition	FBbt:00005837	IAO:0000115	
WARN	missing_definition	FBbt:00005838	IAO:0000115	
WARN	missing_definition	FBbt:00005839	IAO:0000115	
WARN	missing_definition	FBbt:00005840	IAO:0000115	
WARN	missing_definition	FBbt:00005882	IAO:0000115	
WARN	missing_definition	FBbt:00005884	IAO:0000115	
WARN	missing_definition	FBbt:00005885	IAO:0000115	
WARN	missing_definition	FBbt:00005886	IAO:0000115	
WARN	missing_definition	FBbt:00005887	IAO:0000115	
WARN	missing_definition	FBbt:00005888	IAO:0000115	
WARN	missing_definition	FBbt:00005889	IAO:0000115	
WARN	missing_definition	FBbt:00005890	IAO:0000115	
WARN	missing_definition	FBbt:00005891	IAO:0000115	
WARN	missing_definition	FBbt:00005892	IAO:0000115	
WARN	missing_definition	FBbt:00005893	IAO:0000115	
WARN	missing_definition	FBbt:00005897	IAO:0000115	
WARN	missing_definition	FBbt:00005898	IAO:0000115	
WARN	missing_definition	FBbt:00005900	IAO:0000115	
WARN	missing_definition	FBbt:00005912	IAO:0000115	
WARN	missing_definition	FBbt:00005915	IAO:0000115	
WARN	missing_definition	FBbt:00005916	IAO:0000115	
WARN	missing_definition	FBbt:00005917	IAO:0000115	
WARN	missing_definition	FBbt:00005919	IAO:0000115	
WARN	missing_definition	FBbt:00005922	IAO:0000115	
WARN	missing_definition	FBbt:00005923	IAO:0000115	
WARN	missing_definition	FBbt:00005926	IAO:0000115	
WARN	missing_definition	FBbt:00005983	IAO:0000115	
WARN	missing_definition	FBbt:00005984	IAO:0000115	
WARN	missing_definition	FBbt:00005985	IAO:0000115	
WARN	missing_definition	FBbt:00005986	IAO:0000115	
WARN	missing_definition	FBbt:00005987	IAO:0000115	
WARN	missing_definition	FBbt:00005988	IAO:0000115	
WARN	missing_definition	FBbt:00006010	IAO:0000115	
WARN	missing_definition	FBbt:00006012	IAO:0000115	
WARN	missing_definition	FBbt:00006013	IAO:0000115	
WARN	missing_definition	FBbt:00006014	IAO:0000115	
WARN	missing_definition	FBbt:00006015	IAO:0000115	
WARN	missing_definition	FBbt:00006045	IAO:0000115	
WARN	missing_definition	FBbt:00007006	IAO:0000115	
WARN	missing_definition	FBbt:00007008	IAO:0000115	
WARN	missing_definition	FBbt:00007013	IAO:0000115	
WARN	missing_definition	FBbt:00007015	IAO:0000115	
WARN	missing_definition	FBbt:00007016	IAO:0000115	
WARN	missing_definition	FBbt:00007017	IAO:0000115	
WARN	missing_definition	FBbt:00007018	IAO:0000115	
WARN	missing_definition	FBbt:00007020	IAO:0000115	
WARN	missing_definition	FBbt:00007042	IAO:0000115	
WARN	missing_definition	FBbt:00007046	IAO:0000115	
WARN	missing_definition	FBbt:00007047	IAO:0000115	
WARN	missing_definition	FBbt:00007048	IAO:0000115	
WARN	missing_definition	FBbt:00007049	IAO:0000115	
WARN	missing_definition	FBbt:00007051	IAO:0000115	
WARN	missing_definition	FBbt:00007052	IAO:0000115	
WARN	missing_definition	FBbt:00007087	IAO:0000115	
WARN	missing_definition	FBbt:00007133	IAO:0000115	
WARN	missing_definition	FBbt:00007138	IAO:0000115	
WARN	missing_definition	FBbt:00007139	IAO:0000115	
WARN	missing_definition	FBbt:00007140	IAO:0000115	
WARN	missing_definition	FBbt:00007149	IAO:0000115	
WARN	missing_definition	FBbt:00007150	IAO:0000115	
WARN	missing_definition	FBbt:00007151	IAO:0000115	
WARN	missing_definition	FBbt:00007153	IAO:0000115	
WARN	missing_definition	FBbt:00007173	IAO:0000115	
WARN	missing_definition	FBbt:00007191	IAO:0000115	
WARN	missing_definition	FBbt:00007213	IAO:0000115	
WARN	missing_definition	FBbt:00007217	IAO:0000115	
WARN	missing_definition	FBbt:00007224	IAO:0000115	
WARN	missing_definition	FBbt:00007228	IAO:0000115	
WARN	missing_definition	FBbt:00007234	IAO:0000115	
WARN	missing_definition	FBbt:00007235	IAO:0000115	
WARN	missing_definition	FBbt:00007236	IAO:0000115	
WARN	missing_definition	FBbt:00007239	IAO:0000115	
WARN	missing_definition	FBbt:00007240	IAO:0000115	
WARN	missing_definition	FBbt:00007241	IAO:0000115	
WARN	missing_definition	FBbt:00007242	IAO:0000115	
WARN	missing_definition	FBbt:00007243	IAO:0000115	
WARN	missing_definition	FBbt:00007244	IAO:0000115	
WARN	missing_definition	FBbt:00007245	IAO:0000115	
WARN	missing_definition	FBbt:00007246	IAO:0000115	
WARN	missing_definition	FBbt:00007247	IAO:0000115	
WARN	missing_definition	FBbt:00007248	IAO:0000115	
WARN	missing_definition	FBbt:00007249	IAO:0000115	
WARN	missing_definition	FBbt:00007251	IAO:0000115	
WARN	missing_definition	FBbt:00007252	IAO:0000115	
WARN	missing_definition	FBbt:00007256	IAO:0000115	
WARN	missing_definition	FBbt:00007258	IAO:0000115	
WARN	missing_definition	FBbt:00007259	IAO:0000115	
WARN	missing_definition	FBbt:00007260	IAO:0000115	
WARN	missing_definition	FBbt:00007261	IAO:0000115	
WARN	missing_definition	FBbt:00007262	IAO:0000115	
WARN	missing_definition	FBbt:00007263	IAO:0000115	
WARN	missing_definition	FBbt:00007264	IAO:0000115	
WARN	missing_definition	FBbt:00007265	IAO:0000115	
WARN	missing_definition	FBbt:00007266	IAO:0000115	
WARN	missing_definition	FBbt:00007267	IAO:0000115	
WARN	missing_definition	FBbt:00007268	IAO:0000115	
WARN	missing_definition	FBbt:00007269	IAO:0000115	
WARN	missing_definition	FBbt:00007270	IAO:0000115	
WARN	missing_definition	FBbt:00007271	IAO:0000115	
WARN	missing_definition	FBbt:00007280	IAO:0000115	
WARN	missing_definition	FBbt:00007282	IAO:0000115	
WARN	missing_definition	FBbt:00007288	IAO:0000115	
WARN	missing_definition	FBbt:00007289	IAO:0000115	
WARN	missing_definition	FBbt:00007292	IAO:0000115	
WARN	missing_definition	FBbt:00007294	IAO:0000115	
WARN	missing_definition	FBbt:00007310	IAO:0000115	
WARN	missing_definition	FBbt:00007311	IAO:0000115	
WARN	missing_definition	FBbt:00007312	IAO:0000115	
WARN	missing_definition	FBbt:00007313	IAO:0000115	
WARN	missing_definition	FBbt:00007318	IAO:0000115	
WARN	missing_definition	FBbt:00007325	IAO:0000115	
WARN	missing_definition	FBbt:00007330	IAO:0000115	
WARN	missing_definition	FBbt:00007335	IAO:0000115	
WARN	missing_definition	FBbt:00007364	IAO:0000115	
WARN	missing_definition	FBbt:00007367	IAO:0000115	
WARN	missing_definition	FBbt:00007368	IAO:0000115	
WARN	missing_definition	FBbt:00007386	IAO:0000115	
WARN	missing_definition	FBbt:00007388	IAO:0000115	
WARN	missing_definition	FBbt:00007407	IAO:0000115	
WARN	missing_definition	FBbt:00007409	IAO:0000115	
WARN	missing_definition	FBbt:00007418	IAO:0000115	
WARN	missing_definition	FBbt:00007435	IAO:0000115	
WARN	missing_definition	FBbt:00007436	IAO:0000115	
WARN	missing_definition	FBbt:00007437	IAO:0000115	
WARN	missing_definition	FBbt:00007439	IAO:0000115	
WARN	missing_definition	FBbt:00007440	IAO:0000115	
WARN	missing_definition	FBbt:00007441	IAO:0000115	
WARN	missing_definition	FBbt:00007455	IAO:0000115	
WARN	missing_definition	FBbt:00007458	IAO:0000115	
WARN	missing_definition	FBbt:00007459	IAO:0000115	
WARN	missing_definition	FBbt:00007460	IAO:0000115	
WARN	missing_definition	FBbt:00007470	IAO:0000115	
WARN	missing_definition	FBbt:00007486	IAO:0000115	
WARN	missing_definition	FBbt:00007541	IAO:0000115	
WARN	missing_definition	FBbt:00007542	IAO:0000115	
WARN	missing_definition	FBbt:00007543	IAO:0000115	
WARN	missing_definition	FBbt:00007558	IAO:0000115	
WARN	missing_definition	FBbt:00007577	IAO:0000115	
WARN	missing_definition	FBbt:00007581	IAO:0000115	
WARN	missing_definition	FBbt:00007582	IAO:0000115	
WARN	missing_definition	FBbt:00007585	IAO:0000115	
WARN	missing_definition	FBbt:00007592	IAO:0000115	
WARN	missing_definition	FBbt:00007594	IAO:0000115	
WARN	missing_definition	FBbt:00007597	IAO:0000115	
WARN	missing_definition	FBbt:00007605	IAO:0000115	
WARN	missing_definition	FBbt:00007606	IAO:0000115	
WARN	missing_definition	FBbt:00007607	IAO:0000115	
WARN	missing_definition	FBbt:00007608	IAO:0000115	
WARN	missing_definition	FBbt:00007609	IAO:0000115	
WARN	missing_definition	FBbt:00007610	IAO:0000115	
WARN	missing_definition	FBbt:00007611	IAO:0000115	
WARN	missing_definition	FBbt:00007612	IAO:0000115	
WARN	missing_definition	FBbt:00007613	IAO:0000115	
WARN	missing_definition	FBbt:00007614	IAO:0000115	
WARN	missing_definition	FBbt:00007615	IAO:0000115	
WARN	missing_definition	FBbt:00007616	IAO:0000115	
WARN	missing_definition	FBbt:00007617	IAO:0000115	
